70,REPARIL,27165402016,4175507,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27165402016&pIdAnexo=4175507
70,REPATHA,29453492016,4374981,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29453492016&pIdAnexo=4374981
70,REPLAGAL,4952862018,10583393,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4952862018&pIdAnexo=10583393
70,REPLENINE - VF,10837022013,1915103,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10837022013&pIdAnexo=1915103
70,REPOFLOR,9205762014,2259815,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9205762014&pIdAnexo=2259815
70,REPOPIL 35,22956502017,10299284,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22956502017&pIdAnexo=10299284
71,RESFEDRYL,25065832017,10382519,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25065832017&pIdAnexo=10382519
71,RESFENOL,13696242017,7925991,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13696242017&pIdAnexo=7925991
71,RESFENOL THERMUS,17604592016,3483543,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17604592016&pIdAnexo=3483543
71,RESFRILIV,23734932016,3944136,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23734932016&pIdAnexo=3944136
71,RESFRIOL,21863702016,3816909,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21863702016&pIdAnexo=3816909
71,RESFRYNEO,10010642014,2297982,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10010642014&pIdAnexo=2297982
71,RESGAT,3439972018,10529603,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3439972018&pIdAnexo=10529603
71,RESIST,1846242017,4863995,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1846242017&pIdAnexo=4863995
71,RESMINOLIV,5142202017,5564425,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5142202017&pIdAnexo=5564425
71,RESODIC,3394792014,2038220,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3394792014&pIdAnexo=2038220
71,RESOLOR,4299062017,5383116,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4299062017&pIdAnexo=5383116
71,RESPIRAN,2442212017,4976876,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2442212017&pIdAnexo=4976876
71,RESPRIN,3613612014,2048562,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3613612014&pIdAnexo=2048562
71,RESTASIS,27930382016,4216382,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27930382016&pIdAnexo=4216382
71,RESTIVA,23239622017,10313764,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23239622017&pIdAnexo=10313764
71,RETEMIC,9094542015,2895150,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9094542015&pIdAnexo=2895150
71,REUMOTEC,20612732017,9778012,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20612732017&pIdAnexo=9778012
71,REUQUINOL,24244452017,10352664,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24244452017&pIdAnexo=10352664
71,REVANGE,9407062017,6749104,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9407062017&pIdAnexo=6749104
71,REVATIO,24188662017,10351517,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24188662017&pIdAnexo=10351517
71,REVECTINA,1271322018,10468013,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1271322018&pIdAnexo=10468013
71,REVIA,16455282017,8718926,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16455282017&pIdAnexo=8718926
71,REVOC,1259242018,10467316,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1259242018&pIdAnexo=10467316
71,REVOLADE,25242512017,10390764,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25242512017&pIdAnexo=10390764
71,REXPECONE,7418872017,6177956,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7418872017&pIdAnexo=6177956
71,REYATAZ,8797792017,6581218,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8797792017&pIdAnexo=6581218
71,RHESONATIV,10846102014,2340815,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10846102014&pIdAnexo=2340815
71,RHOPHYLAC,2127082018,10510999,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2127082018&pIdAnexo=10510999
71,RIBAVIRIN,5270382017,5592662,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5270382017&pIdAnexo=5592662
71,RIBAVIRINA,3052922018,10525929,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3052922018&pIdAnexo=10525929
71,RIBOMUSTIN,1819642018,10482925,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1819642018&pIdAnexo=10482925
71,RIFALDIN,2378402018,10519254,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2378402018&pIdAnexo=10519254
71,RIFAMICINA,11062602014,2355999,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11062602014&pIdAnexo=2355999
71,RIFAMICINA SV SÓDICA,26221782016,4111360,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26221782016&pIdAnexo=4111360
71,RIFAN SPRAY,5932532015,2722590,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5932532015&pIdAnexo=2722590
71,RIFASAN,26222432016,4111397,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26222432016&pIdAnexo=4111397
71,RIFOCINA SPRAY,3212722014,2032055,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3212722014&pIdAnexo=2032055
71,RIFOTRAT,12659522016,3108795,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12659522016&pIdAnexo=3108795
71,RILAN,12800442016,3117432,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12800442016&pIdAnexo=3117432
71,RILOTOL,5539292015,2701009,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5539292015&pIdAnexo=2701009
71,RILUZOL,21807242017,10109025,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21807242017&pIdAnexo=10109025
71,RINGER,4489182014,2077343,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4489182014&pIdAnexo=2077343
71,RINGER COM LACTATO,11385592014,2377857,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11385592014&pIdAnexo=2377857
71,RINGER COM LACTÁTO DE SÓDIO,1034782018,10451023,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1034782018&pIdAnexo=10451023
71,RINGER SIMPLES,21963112017,10149054,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21963112017&pIdAnexo=10149054
71,RINOFLUIMUCIL,11260512017,7269724,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11260512017&pIdAnexo=7269724
71,RINO-LASTIN,9307262017,6724022,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9307262017&pIdAnexo=6724022
71,RINOSORO SIC,3338442015,2575488,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3338442015&pIdAnexo=2575488
71,RIOPAN,24407272017,10364213,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24407272017&pIdAnexo=10364213
71,RIOPAN PLUS,24402942017,10363575,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24402942017&pIdAnexo=10363575
71,RIPEVIL,13700392017,7926646,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13700392017&pIdAnexo=7926646
71,RISEDRONATO SODICO,3231692017,5143456,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3231692017&pIdAnexo=5143456
71,RISEDRONATO SÓDICO,1043512018,10451706,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1043512018&pIdAnexo=10451706
71,RISEDROSS,4888972018,10581785,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4888972018&pIdAnexo=10581785
71,RISONATO,1253632018,10466991,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1253632018&pIdAnexo=10466991
71,RISPALUM,27591522016,4195963,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27591522016&pIdAnexo=4195963
71,RISPERAC,17376582017,8917271,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17376582017&pIdAnexo=8917271
71,RISPERDAL,1333002018,10470023,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1333002018&pIdAnexo=10470023
71,RISPERIDON,4457412018,10568210,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4457412018&pIdAnexo=10568210
71,RISPERIDONA,11502682017,7326074,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11502682017&pIdAnexo=7326074
71,RISPERIDONA (PORT 344/98 - LISTA C1),4171282018,10553403,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4171282018&pIdAnexo=10553403
71,RISS,4492302018,10569234,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4492302018&pIdAnexo=10569234
71,RITALINA,17815802017,9041356,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17815802017&pIdAnexo=9041356
71,RITMONORM,28343992016,4241097,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28343992016&pIdAnexo=4241097
71,RITONAVIR,3731462018,10535460,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3731462018&pIdAnexo=10535460
72,RITOP,9290722015,2904879,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9290722015&pIdAnexo=2904879
72,RIVALON,27473442016,4191130,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27473442016&pIdAnexo=4191130
72,RIVASTELON,13013632017,7739172,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13013632017&pIdAnexo=7739172
72,RIVOTRIL,22708462017,10287314,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22708462017&pIdAnexo=10287314
72,RIXEVAST,21294292016,3773733,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21294292016&pIdAnexo=3773733
72,ROACUTAN,24069062017,10345068,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24069062017&pIdAnexo=10345068
72,ROCALTROL,8815232014,2245903,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8815232014&pIdAnexo=2245903
72,ROCEFIN,4844762015,2658382,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4844762015&pIdAnexo=2658382
72,ROCURON,4237042017,5371946,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4237042017&pIdAnexo=5371946
72,ROFERON A,1494462015,2465688,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1494462015&pIdAnexo=2465688
72,ROHYDORM,19815182016,3652457,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19815182016&pIdAnexo=3652457
72,ROHYPNOL,23952002017,10341173,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23952002017&pIdAnexo=10341173
72,ROMERAN,10641172013,1906342,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10641172013&pIdAnexo=1906342
72,ROPI,29615812016,4418248,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29615812016&pIdAnexo=4418248
72,ROSTATIN,29750152016,4441678,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29750152016&pIdAnexo=4441678
72,ROSUCOR,8683242017,6551824,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8683242017&pIdAnexo=6551824
72,ROSULIB,8715182017,6557908,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8715182017&pIdAnexo=6557908
72,ROSUSTATIN,29753522016,4442075,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29753522016&pIdAnexo=4442075
72,ROSUVAST,24785172016,4011883,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24785172016&pIdAnexo=4011883
72,ROSUVASTATINA CALCICA,8698322017,6554156,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8698322017&pIdAnexo=6554156
72,ROSUVASTATINA CÁLCICA,24689332016,4004404,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24689332016&pIdAnexo=4004404
72,ROTARIX,990322018,10446629,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=990322018&pIdAnexo=10446629
72,ROTATEQ,28615152016,4258955,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28615152016&pIdAnexo=4258955
72,ROTRETIN,12524152016,3100923,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12524152016&pIdAnexo=3100923
72,ROVAMICINA,6230752015,2739988,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6230752015&pIdAnexo=2739988
72,ROXETIN,866002017,4661921,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=866002017&pIdAnexo=4661921
72,ROXFLAN,11396502017,7301872,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11396502017&pIdAnexo=7301872
72,ROZEX,4661062015,2649858,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4661062015&pIdAnexo=2649858
72,RUBENTI,3810912017,5284720,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3810912017&pIdAnexo=5284720
72,RUBIDEX,24037802017,10343891,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24037802017&pIdAnexo=10343891
72,RUBIDOX,13377962017,7844216,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13377962017&pIdAnexo=7844216
72,RUBROMICIN,18163892016,3524003,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18163892016&pIdAnexo=3524003
72,RUPAFIN,22958542016,3895596,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22958542016&pIdAnexo=3895596
72,RUSOVAS,29749462016,4441527,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29749462016&pIdAnexo=4441527
72,RUVASCOR,24772162016,4010522,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24772162016&pIdAnexo=4010522
72,SABOFEN,12153132016,3077487,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12153132016&pIdAnexo=3077487
72,SABRIL,16213132017,8611432,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16213132017&pIdAnexo=8611432
72,SACIETTE,16995402017,8812153,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16995402017&pIdAnexo=8812153
72,SADOL,3929682013,1615283,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3929682013&pIdAnexo=1615283
72,SAFLUTAN,22168542017,10219890,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22168542017&pIdAnexo=10219890
72,SAIZEN,2070022018,10504751,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2070022018&pIdAnexo=10504751
72,SAL DE ANDREWS,856742015,2429971,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=856742015&pIdAnexo=2429971
72,SAL DE FRUTA ENO,10319832015,2966080,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10319832015&pIdAnexo=2966080
72,SALAZOPRIN,5267812015,2683105,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5267812015&pIdAnexo=2683105
72,SALICETIL,5377882015,2689309,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5377882015&pIdAnexo=2689309
72,SALIPIRIN,9657612014,2283615,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9657612014&pIdAnexo=2283615
72,SALONPAS,8523242014,2234647,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8523242014&pIdAnexo=2234647
72,SALONPAS PAIN RELIEF PATCH,8524152014,2234686,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8524152014&pIdAnexo=2234686
72,SALVIT-M,137442015,2388233,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=137442015&pIdAnexo=2388233
72,SANASAR,17424892016,3470858,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17424892016&pIdAnexo=3470858
72,SANDIMMUN/SANDIMMUN NEORAL,7995512014,2217706,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7995512014&pIdAnexo=2217706
72,SANDOGLOBULINA,3637692018,10532545,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3637692018&pIdAnexo=10532545
72,SANDOMIGRAN,430842015,2404007,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=430842015&pIdAnexo=2404007
72,SANDOSTATIN,22687752017,10285862,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22687752017&pIdAnexo=10285862
72,SANDRENA,16018752017,8562891,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16018752017&pIdAnexo=8562891
72,SANILIN,23876302016,3952649,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23876302016&pIdAnexo=3952649
72,SANPRONOL,10866692014,2341978,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10866692014&pIdAnexo=2341978
72,SANTIAZEPAM,23829932017,10337239,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23829932017&pIdAnexo=10337239
72,SANTIDOR,11560362017,7330696,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11560362017&pIdAnexo=7330696
72,SANTIPLEX B,1816862018,10482413,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1816862018&pIdAnexo=10482413
72,SANTROPINA,10212562017,6969518,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10212562017&pIdAnexo=6969518
72,SANVAPRESS,1376262018,10471152,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1376262018&pIdAnexo=10471152
72,SANY D,10764492017,7133304,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10764492017&pIdAnexo=7133304
72,SAPHRIS,1031662018,10450664,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1031662018&pIdAnexo=10450664
72,SARIDON,5476462014,2115784,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5476462014&pIdAnexo=2115784
72,SARNERICO,10206842014,2302446,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10206842014&pIdAnexo=2302446
72,SAXENDA,28493722016,4250703,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28493722016&pIdAnexo=4250703
72,SCAFLOGIN,28674812016,4266430,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28674812016&pIdAnexo=4266430
72,SCALID,23382932017,10321662,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23382932017&pIdAnexo=10321662
72,SCITALAX,13612512017,7902877,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13612512017&pIdAnexo=7902877
72,SEACALCIT,5366822017,5623048,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5366822017&pIdAnexo=5623048
72,SEASONIQUE,22524262017,10280923,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22524262017&pIdAnexo=10280923
72,SECDAZOL,22668282016,3874774,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22668282016&pIdAnexo=3874774
72,SECFAR,8192862014,2225181,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8192862014&pIdAnexo=2225181
72,SECNAXIDOL,2125222018,10510842,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2125222018&pIdAnexo=10510842
72,SECNIDAL,24379252017,10361389,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24379252017&pIdAnexo=10361389
73,SECNIDAZOL,5378782015,2689400,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5378782015&pIdAnexo=2689400
73,SECNIHEXAL,1781292018,10477063,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1781292018&pIdAnexo=10477063
73,SECNIMAX,2207762018,10514150,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2207762018&pIdAnexo=10514150
73,SECOTEX,13794612016,3164316,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13794612016&pIdAnexo=3164316
73,SECTIL,5622072015,2704758,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5622072015&pIdAnexo=2704758
73,SEDADOR,17904832016,3505971,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17904832016&pIdAnexo=3505971
73,SEDALEX,17974392017,9075926,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17974392017&pIdAnexo=9075926
73,SEDALIVE,20352932016,3696869,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20352932016&pIdAnexo=3696869
73,SEDAMED,21939972016,3823400,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21939972016&pIdAnexo=3823400
73,SEDAVAN,2681212015,2538426,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2681212015&pIdAnexo=2538426
73,SEDOL,28384472016,4243889,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28384472016&pIdAnexo=4243889
73,SEDOPAN,6679302013,1740632,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6679302013&pIdAnexo=1740632
73,SEEBRI,14283492017,8088233,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14283492017&pIdAnexo=8088233
73,SEKI,26281022016,4114588,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26281022016&pIdAnexo=4114588
73,SELENE,23696682017,10331992,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23696682017&pIdAnexo=10331992
73,SELETIV,2012632018,10499851,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2012632018&pIdAnexo=10499851
73,SELIMAX,6282892015,2743178,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6282892015&pIdAnexo=2743178
73,SELIMAX PULSO,3392018,10411216,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3392018&pIdAnexo=10411216
73,SELOKEN,26034022016,4098588,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26034022016&pIdAnexo=4098588
73,SELOPRESS,5567282015,2702140,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5567282015&pIdAnexo=2702140
73,SELOZOK,4569092018,10572778,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4569092018&pIdAnexo=10572778
73,SELOZOK FIX,11242252014,2366606,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11242252014&pIdAnexo=2366606
